referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
398,general_admin,DPoJe9z9k36jJpCj32K6m2eT6DAnwvkrUsUkXHnRXWiEuyY,101.0,1.0,101.0,Ayes,1717359216,0.0,0.0
398,general_admin,JKzwkX6JcARutZvJpArnUFZnYnbsZedCTJfbhrqTtPuxezU,101.0,1.0,101.0,Ayes,1717359396,0.0,0.0
398,general_admin,DXuN5rty7aNtc3rb7s1HQFsNuiXYtQvFv5HtfkWGq5yyhP9,101.0,1.0,101.0,Ayes,1717359360,0.0,0.0
398,general_admin,GPTwmqixpfnum8jCBVmYBYnseb8q6g9b4kxWRRuuRTAqMoX,101.0,1.0,101.0,Ayes,1717359438,0.0,0.0
398,general_admin,ESM8k6WhtMu8gotAkmuNrGhrG9RR7mAfvLARyif9Gqjvu2P,101.0,1.0,101.0,Ayes,1717359474,0.0,0.0
398,general_admin,EmAFBdRFbJiyThqSt9vv2vVECcdTU9nJqa3wTxgKCVKMoC4,100.0,1.0,100.0,Ayes,1717359540,0.0,0.0
398,general_admin,HyeiEyrdKTvJBpgSXNFtsYGLZiaWjSLjTSTDwZT7WDNwzi2,100.0,1.0,100.0,Ayes,1717359252,0.0,0.0
398,general_admin,Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,100.0,1.0,100.0,Ayes,1716911628,0.0,0.0
398,general_admin,GZeiCMQMMU3yPV2GMwZoiNvC1cqMWx7HTSBXeJsd27b3Wnj,100.0,1.0,100.0,Ayes,1716310176,0.0,0.0
398,general_admin,FS8nKS5ReuaA999xUKTEzDDCA8BXyyrxD73KKyqwbRRt2Hf,50.0,2.0,100.0,Ayes,1716352644,0.0,0.0
398,general_admin,EtuN1h92gaV961S15PwxN6GHyeonaojALZ8Dddgn1oDPRFt,100.0,1.0,100.0,Ayes,1717359570,0.0,0.0
398,general_admin,Dmkww4FsXG3gjCTdpuyAXxfKWtXfYcxV1VJfy7JyPxvjUPA,100.0,1.0,100.0,Ayes,1717359504,0.0,0.0
398,general_admin,GPeAgenYP4rngtRtFufgCcn3oezWRRHgzCPJUSSqbNfxFkm,100.0,1.0,100.0,Ayes,1717359330,0.0,0.0
398,general_admin,EUpZJBP4ycthqtGQum4ZUTMCxissiage6ffBgDBorJY7XRn,95.0,1.0,95.0,Ayes,1716914646,0.0,0.0
398,general_admin,FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,90.0,1.0,90.0,Ayes,1716804336,0.0,0.0
398,general_admin,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC,25.0,1.5,75.0,Ayes,1716491256,50.0,25.0
398,general_admin,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,50.0,1.2758620689655173,74.0,Ayes,1716977760,24.0,8.0
398,general_admin,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50.1,1.0,50.1,Ayes,1716395352,0.0,0.0
398,general_admin,CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n,50.0,1.0,50.0,Ayes,1716272688,0.0,0.0
398,general_admin,DQ2JCQDo7BtsxsBbURLK1djr3W3CQgumNys888pPmsF8XpU,50.0,1.0,50.0,Ayes,1716438816,0.0,0.0
398,general_admin,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50.0,1.0,50.0,Ayes,1716270774,0.0,0.0
398,general_admin,EMMhdf7qTLuGu6wJ8QuAzhQpNc6XGkpyKML4ZV5vN3miMgP,47.0,1.0,47.0,Ayes,1716894594,0.0,0.0
398,general_admin,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,41.0,1.0,41.0,Ayes,1716262572,0.0,0.0
398,general_admin,EABjGLcjFpYUwy7WoSRgQzy3hMQEqLhdwvXDm8Xj13rhBJP,32.0,1.0,32.0,Ayes,1716262530,0.0,0.0
398,general_admin,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10.1,3.0,30.3,Ayes,1716357672,0.0,0.0
398,general_admin,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10.1,3.0,30.3,Ayes,1716275088,0.0,0.0
398,general_admin,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10.098688081491,3.0,30.296064244473,Ayes,1716355014,0.0,0.0
398,general_admin,J9xpczE5TBP36bvZmiVfEyQ14XENTJrGPbRZ32FzbtJuKNL,10.01,3.0,30.03,Ayes,1716247368,0.0,0.0
398,general_admin,HLsPiB2amYFPFYMcYqKxGFLgDUVd4UP1kdA4QdZsH3e91LP,25.0,1.0,25.0,Ayes,1717260612,0.0,0.0
398,general_admin,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,25.0,1.0,25.0,Ayes,1717260630,0.0,0.0
398,general_admin,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10.18,2.0,20.36,Ayes,1716466812,0.0,0.0
398,general_admin,GcdTqfCeMJFPFcBzsgjcC4ckV8tfBG8Kp3FzeEYJ52nEY7U,10.055,2.0,20.11,Ayes,1716468126,0.0,0.0
398,general_admin,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J,1.0,1.8272727272727274,20.1,Ayes,1716680454,20.0,10.0
398,general_admin,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10.03,2.0,20.06,Ayes,1716355932,0.0,0.0
398,general_admin,Fm2v6yp5J4uXwzAWeVf4Xz8jwXejsWWkoS1WnvnytqkK3h6,10.0,2.0,20.0,Ayes,1717151556,0.0,0.0
398,general_admin,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8,10.0,1.377049180327869,16.8,Ayes,1716491268,6.8,2.2
398,general_admin,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV,10.0,0.64,16.0,Ayes,1716662778,15.0,15.0
398,general_admin,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,14.388527057116,1.0,14.388527057116,Ayes,1716298704,0.0,0.0
398,general_admin,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,130.0,0.1,13.0,Ayes,1716232230,0.0,0.0
398,general_admin,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110.0,0.1,11.0,Abstains,1716228456,0.0,0.0
398,general_admin,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10.9,1.0,10.9,Ayes,1716694302,0.0,0.0
398,general_admin,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10.9,1.0,10.9,Ayes,1716694314,0.0,0.0
398,general_admin,F9wYAGszUHTfXvVXwRJV6385VxzkpaWQ98TUU3BCpPy4gXj,10.9,1.0,10.9,Ayes,1716694320,0.0,0.0
398,general_admin,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10.9,1.0,10.9,Ayes,1716298758,0.0,0.0
398,general_admin,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv,3.0,0.6625000000000001,10.600000000000001,Ayes,1716644364,10.3,13.0
398,general_admin,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10.5,1.0,10.5,Ayes,1716694368,0.0,0.0
398,general_admin,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10.2,1.0,10.2,Ayes,1716694326,0.0,0.0
398,general_admin,EM1wU9SBBMrqLYSrKqx6GjKQB1LzWMo1h61gYDUpxZksAzK,10.2,1.0,10.2,Ayes,1716694350,0.0,0.0
398,general_admin,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10.2,1.0,10.2,Ayes,1716694332,0.0,0.0
398,general_admin,G56GXDf11XFMLKDsyzRM7yZekiokZJfqtNgEF3sNdB6cbqT,10.2,1.0,10.2,Ayes,1716694344,0.0,0.0
398,general_admin,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10.2,1.0,10.2,Ayes,1716328896,0.0,0.0
398,general_admin,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10.12,1.0,10.12,Ayes,1716383556,0.0,0.0
398,general_admin,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU,1.0,0.9181818181818181,10.1,Ayes,1716984348,10.0,10.0
398,general_admin,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10.0,1.0,10.0,Ayes,1716293712,0.0,0.0
398,general_admin,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10.0,1.0,10.0,Ayes,1716294102,0.0,0.0
398,general_admin,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10.0,1.0,10.0,Ayes,1716294414,0.0,0.0
398,general_admin,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10.0,1.0,10.0,Ayes,1716294108,0.0,0.0
398,general_admin,CuPaiAMDGZPvKmndepvT3tbRD7hGmbLoub51PYK3G1rQZ5S,10.0,1.0,10.0,Ayes,1716294402,0.0,0.0
398,general_admin,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,10.0,1.0,10.0,Ayes,1716913014,0.0,0.0
398,general_admin,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10.0,1.0,10.0,Ayes,1716294648,0.0,0.0
398,general_admin,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10.0,1.0,10.0,Ayes,1716293724,0.0,0.0
398,general_admin,D8kBtp7x8KAHfxmiSx44kX4AUwZstWzQ3m25kcPBs8vEByL,10.0,1.0,10.0,Ayes,1716579504,0.0,0.0
398,general_admin,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,10.0,1.0,10.0,Ayes,1716912558,0.0,0.0
398,general_admin,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,10.0,1.0,10.0,Ayes,1716913362,0.0,0.0
398,general_admin,FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,10.0,1.0,10.0,Ayes,1716912816,0.0,0.0
398,general_admin,FnbQ2cex1tHitGVT4t1uXDgjUmV7e2XcPCkwfNuJ9dop8po,70.0,0.1,7.0,Ayes,1716313662,0.0,0.0
398,general_admin,CoYnH834695Znmqvtw9X317vKkLXvW3dCS6X3nvHsapLZfv,70.0,0.1,7.0,Ayes,1716313812,0.0,0.0
398,general_admin,GA7nME66Xd3FS5gfTEphEN1tPsWDaPSRLTia7jBhE8Bg5af,5.031395421453,1.0,5.031395421453,Ayes,1716976926,0.0,0.0
398,general_admin,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Ayes,1716223554,0.0,0.0
398,general_admin,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Ayes,1716223632,0.0,0.0
398,general_admin,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Ayes,1716223548,0.0,0.0
398,general_admin,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Ayes,1716223626,0.0,0.0
398,general_admin,EzBtzUwS8vpbNXCoG4uCeUZVkLnHfHQmDB8iqXSPrzwJG1V,4.673893762638,1.0,4.673893762638,Ayes,1716978072,0.0,0.0
398,general_admin,J9WosJHzwwQc78vZA9oA8QoqEVGtNbDGX1XGT3JHcs5tEvC,20.0,0.1,2.0,Ayes,1716555600,0.0,0.0
398,general_admin,FcGA1QJ8tfwgMFJuMutPcvPV911FELf4tbE2SMLejq6A6oc,16.0,0.1,1.6,Ayes,1716555690,0.0,0.0
398,general_admin,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,14.0,0.1,1.4,Ayes,1716555552,0.0,0.0
398,general_admin,GyND5n2RxCDdmzcfSqEhgc5G76tXkUN1pGRXBv3sbGvnXVA,14.0,0.1,1.4,Ayes,1716555642,0.0,0.0
398,general_admin,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3.0,0.1,1.3,Ayes,1716676518,1.0,10.0
398,general_admin,HUf7Nvfhp85yFZm31zV2ux8h1946Bzzmos2jqGGhp3bWXD4,1.03,1.0,1.03,Ayes,1716223362,0.0,0.0
398,general_admin,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1716694356,0.0,0.0
398,general_admin,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Ayes,1716694362,0.0,0.0
398,general_admin,EtETk1FbrDg7FoAfkREuXT7xHxCjbEf28sBvWf6zfB5wFyV,10.0,0.1,1.0,Abstains,1716228510,0.0,0.0
398,general_admin,GeqoXYixFsP9wLtfjDCrjmtHa47h4LEbxH1B46cBAm5uKq6,2.0,0.1,0.2,Ayes,1716225210,0.0,0.0
398,general_admin,JHTfbt39EL1CcbKteN6hG5L5pWo9XWi9XFiyuS9q24cAc8u,1.952139001135,0.1,0.195213900114,Abstains,1716683046,0.0,0.0
398,general_admin,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,0.1,0.1,Ayes,1716984000,0.0,0.0
398,general_admin,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1716764346,0.0,0.0
398,general_admin,FF6Uo2Lv7qmouawcDnShvbC5pvrJd2t4oEq1nieQZ27HGvG,0.0,,0.0,Ayes,1716979368,0.0,0.0
398,general_admin,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,0.0,,0.0,Ayes,1716298812,0.0,0.0
398,general_admin,EoqVpT2RdjsWxQ8tfGPqoR1LvXmuhwhUiF9EKxqYWJ1koRv,0.0,,0.0,Ayes,1716250518,0.0,0.0
