referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
308,staking_admin,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,39.0,1.1605866105354699,563.7192,Ayes,1700074218,446.7192,446.7192
315,staking_admin,Dtdb7sR6NYGJbrHYqeW2ANwvY1mXSh1yuP2JHJm9ZmxMwyF,60.0,4.5,540.0,Ayes,1700832216,360.0,60.0
315,staking_admin,HvshspvW9yk29mrCSBLcpv8MRbna4incDkt5C86ezZ6XKPH,100.0,3.0930232558139537,532.0,Ayes,1700867472,432.0,72.0
315,staking_admin,Cx8jJMMwTcEwTMHSQDdwTwFJCmmTsMVz25auV95WkFBZnZv,80.0,3.084979054458408,515.5,Ayes,1701010014,435.5,87.1
315,staking_admin,HTyzs9XAxUpHpNe7Kwhp3M5kCJuxFm4AYRCpYjcHdhiVDFE,50.0,3.8813559322033897,458.0,Ayes,1701103560,408.0,68.0
308,staking_admin,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,0.2,0.9995549344418433,404.2548,Ayes,1700046492,404.2348,404.2348
315,staking_admin,J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,400.0,1.0,400.0,Ayes,1700862168,0.0,0.0
315,staking_admin,Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,100.0,1.0,357.0,Ayes,1701166134,257.0,257.0
315,staking_admin,E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,100.0,1.0,320.0,Ayes,1701166146,220.0,220.0
315,staking_admin,DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,275.0,1.0,275.0,Ayes,1701249216,0.0,0.0
308,staking_admin,EPV2HxrBnVB2n4p7Mb38A3BrzCyREWbzQ75cC9rkZhRYcRE,64.0,4.0,256.0,Ayes,1700469846,0.0,0.0
315,staking_admin,EPV1c7jjoCFPkWqTzTkbuT3oGRM8HkjbTVHeuvsyiAbB2aZ,64.0,4.0,256.0,Ayes,1701212586,0.0,0.0
315,staking_admin,Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,250.0,1.0,250.0,Ayes,1700862186,0.0,0.0
315,staking_admin,J6ixMhTj9UmgZtNiWVGs1SdGm9HXSj7z2Emjc9syMgGdN5X,250.0,1.0,250.0,Ayes,1701063888,0.0,0.0
308,staking_admin,F5212cNTxkoLQV9k3v74hLvdu76GebcxXDEhUR7gR9xMaDn,1.0,5.878048780487805,241.0,Ayes,1700222202,240.0,40.0
315,staking_admin,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3,0.06,5.962779156327543,240.3,Ayes,1700830716,240.24,40.24
315,staking_admin,CzB1XBwkko3Az7DNZDPigZ1bjzLxELAGnLBnFGRdQ4PXTqZ,60.0,4.0,240.0,Ayes,1700850318,0.0,0.0
308,staking_admin,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,225.0,1.0,225.0,Ayes,1700468292,0.0,0.0
315,staking_admin,Ew4JDQENKYKdBkgW6bJfFqYYXaDw4kupXBrXyMcJoU6Lc9Z,100.0,1.8333333333333333,220.0,Ayes,1701111252,120.0,20.0
308,staking_admin,EPxk4HQnX3jUEwPbBZJH7J5c1gt8KRsHZxjw5tTWqsygXm5,100.0,1.8333333333333333,220.0,Ayes,1700289588,120.0,20.0
308,staking_admin,E84ypSizBDJDxwhtYy4Q4t5RKsy1DppPuU1AP47HVeKhXYt,55.0,4.0,220.0,Ayes,1700474190,0.0,0.0
308,staking_admin,D5WxiuCkRfGrFpRjH4uvmjdUQYH6bvHXiUVYp4eRnr7E1DA,55.0,4.0,220.0,Ayes,1700474292,0.0,0.0
315,staking_admin,FqoyFHg87YVYvRLGRr2M2x3AZ8SKEt4D7vQb9uPFHnCDN66,200.0,1.0,220.0,Ayes,1700997480,20.0,20.0
315,staking_admin,HRfqVd1FL77o9EdYDZtooZ7cPxRx2xYvWnSe3YstKTGmJPK,95.0,1.0,215.0,Ayes,1701262806,120.0,120.0
315,staking_admin,GJWFwL8bxZszS5nJNWCV6vC5nBERLgscKSeNF3U9ZcQxL12,70.0,3.0,210.0,Ayes,1700894064,0.0,0.0
308,staking_admin,EQMipshNYYvHL427XS2HyTvisAhTokXKZfhaRkKxz6sKxQd,70.0,3.0,210.0,Ayes,1700235456,0.0,0.0
315,staking_admin,FWrLZd5xpb3hxjqUTdXcpRoww6w6pBkkbVYxdxkSNycuvXJ,100.0,1.7627118644067796,208.0,Ayes,1700981250,108.0,18.0
315,staking_admin,FMR23WhgV6gW935sjJdvnxT733oaPbBdrkCgurt5AR6JTAj,100.0,1.7627118644067796,208.0,Ayes,1700981148,108.0,18.0
315,staking_admin,FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,208.0,1.0,208.0,Ayes,1701078042,0.0,0.0
308,staking_admin,DB9bVarUeUkbdACKaBC8zHeSfLQCKdwgJmKCvpcqvC1C6Zw,15.0,3.0,195.0,Ayes,1700152584,150.0,50.0
315,staking_admin,EpeeGt1x3kju8TZmfcaHTkBwTn7eyq4Sxy8Z3dPU88chMcN,190.0,1.0,190.0,Ayes,1701011160,0.0,0.0
315,staking_admin,FVwmuHZRbnEBrA6ya4SYAGt9ChtZWqqjgF2H758mAcHMhuW,188.0,1.0,188.0,Ayes,1701011250,0.0,0.0
315,staking_admin,EPbpqewHLsudtHdJnyMSR3SqP3fwUSSGssP18qsW1UABaFr,180.0,1.0,180.0,Ayes,1701532464,0.0,0.0
315,staking_admin,HZsquaFQ3rhBxBgEokxE4ea9gqpj2ZCyZGyXDojH8JYDuzS,60.0,3.0,180.0,Ayes,1701001056,0.0,0.0
308,staking_admin,DzF1mzay4Nm1vepKtMWAAMaxZeovTjCZEzBLEx6J7Bnf4bd,45.0,4.0,180.0,Ayes,1700481948,0.0,0.0
308,staking_admin,Dfg9gbTwG6aghwLYTfYoV4dXyhCRBLbRyFwENADHmg4zfDF,180.0,1.0,180.0,Nays,1700236230,0.0,0.0
315,staking_admin,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,176.0,1.0,176.0,Ayes,1701078030,0.0,0.0
308,staking_admin,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC,25.0,1.75,175.0,Ayes,1700117826,150.0,75.0
308,staking_admin,EQF693vsen6WxMdoYgf2cypvH4saFJWFzDupoFUT79MffeW,58.064,3.0,174.192,Ayes,1700120190,0.0,0.0
315,staking_admin,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa,100.0,1.0,170.0,Ayes,1701134040,70.0,70.0
315,staking_admin,GL7MYnpQr7jgJqK8wSRUQuob1TvTY7uRJP6LUNeUyvMUhQR,170.0,1.0,170.0,Ayes,1700863104,0.0,0.0
315,staking_admin,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110.0,1.0,168.0,Ayes,1701108366,58.0,58.0
315,staking_admin,Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf,100.0,1.0,165.0,Ayes,1701134046,65.0,65.0
315,staking_admin,DAnQRPv7SbVhchaVb7tkiYhFCFf8WhfQuH7LTJJSa8yxo6t,51.730840333096,2.9999999999999996,155.192520999288,Ayes,1700910372,0.0,0.0
315,staking_admin,DQ2JCQDo7BtsxsBbURLK1djr3W3CQgumNys888pPmsF8XpU,50.0,3.0,150.0,Ayes,1700915364,0.0,0.0
315,staking_admin,CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n,50.0,3.0,150.0,Ayes,1700895132,0.0,0.0
315,staking_admin,J7XHBQxacqTTVkoNoSgcG6CgREb9JVh2DHBbBQ1ycvkLBq4,50.0,3.0,150.0,Ayes,1701427956,0.0,0.0
308,staking_admin,DyxpaKdwEUP5XCN4Jme11hVRLu87AqKz2q1xBH9xNKzmirx,70.0,2.0,140.0,Ayes,1700178702,0.0,0.0
315,staking_admin,FfbGaF1B6hNMPNKcjgyciU2RqbAgF8UmW1dAxTi667odgR5,100.0,1.0,140.0,Ayes,1701112644,40.0,40.0
315,staking_admin,GJEb4yszWSHdZFPjgBn8rWHXcmCWpzxeRAFUzSkEMUWQLj8,122.223963176267,1.0,122.223963176267,Ayes,1701034530,0.0,0.0
315,staking_admin,HsbGKG6hvKvYk2SF8vug4LEjBV18kh3Cr52MABwDQd4BuBM,61.0,2.0,122.0,Ayes,1701469506,0.0,0.0
308,staking_admin,DN2oxCHnJviLK1NoYdzSNo9n9gmH3eBTfLGXSUcoFcq5khX,40.0,3.0,120.0,Ayes,1700235516,0.0,0.0
308,staking_admin,DczAw1iwYjCftH3NJC1Cp3oXLxUbLSKnb4d2UrXNVLMKrgo,120.0,1.0,120.0,Ayes,1700050416,0.0,0.0
315,staking_admin,E7njcoMxryWRdeLuieJxsDWvnj4pDgJJ3Z7j5BCw8oZuMVX,50.0,1.9083178821168398,116.597393635268,Ayes,1700882052,66.597393635268,11.099565605878
315,staking_admin,GjrCYnVS59dsRkydpM6QSRLvpoR8MUPnkyVS3SNWqsxWW7r,108.186941549078,1.0,108.186941549078,Ayes,1701245472,0.0,0.0
315,staking_admin,GPeAgenYP4rngtRtFufgCcn3oezWRRHgzCPJUSSqbNfxFkm,100.0,1.0,100.0,Ayes,1701266256,0.0,0.0
315,staking_admin,GHewg8AxLL7JpRYDoqEyTk5bhGndhMvsDWo68St7D9YDH9Z,100.0,1.0,100.0,Ayes,1700976264,0.0,0.0
315,staking_admin,EtuN1h92gaV961S15PwxN6GHyeonaojALZ8Dddgn1oDPRFt,100.0,1.0,100.0,Ayes,1701266874,0.0,0.0
315,staking_admin,FkPMVMcppToPSdMEohDxhhZYWpYY2ZwfgEaBNog9Vj2f61o,100.0,1.0,100.0,Ayes,1701112704,0.0,0.0
315,staking_admin,GD6MTUJG9Ym7tS6PLF42yreHpqpvFgPcqPwcyRGiMv2TSGR,100.0,1.0,100.0,Ayes,1701350016,0.0,0.0
315,staking_admin,J9UpatjuWWrB5svWSNAGAiBQ4wV6pWXT74KemnFFURaSTvg,50.0,1.0,100.0,Ayes,1700939736,50.0,50.0
315,staking_admin,J12kKQz1qcCHBg36Txz2k9mNKYERhjKRRSshwUghT11medm,100.0,1.0,100.0,Ayes,1701632922,0.0,0.0
315,staking_admin,FFRsm3haD645qfSVE1zfywYURWQ6z7YUAD4nad6Zw6qVxDk,100.0,1.0,100.0,Ayes,1700938062,0.0,0.0
308,staking_admin,EzAUyKjTG4BooK598kPGAWJzXqBAzfL77KYYfdqxPzW1G4f,99.0,1.0,99.0,Ayes,1700211060,0.0,0.0
308,staking_admin,DdkRZjqtZUXdN6XGR8tuoUSEmWgQYwoUR8PQXLdnyp44JLy,96.9902,1.0,96.9902,Ayes,1700777124,0.0,0.0
308,staking_admin,JJiV1xrj1814BVDDG2pFCsgzdbR7K29VcyXQGXEUhn7LWhK,96.0,1.0,96.0,Ayes,1700578812,0.0,0.0
315,staking_admin,FWxYu7XrMuCvKqyKQntmDsKgAtgYHa2KHiS3tijcLwyjnih,95.0,1.0,95.0,Ayes,1701249294,0.0,0.0
308,staking_admin,D3Fh5td8SjuWn3GR7WEQyZx6TncxwFLaix2YTvygMyxDcU9,94.0911,1.0,94.0911,Ayes,1700777310,0.0,0.0
315,staking_admin,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,93.0,1.0,93.0,Ayes,1701078078,0.0,0.0
308,staking_admin,HnGgDUuyT97UcSpHhPaxY1h2MPFAjE1qiS9oKRMx5md6464,88.0,0.5341176470588235,90.8,Ayes,1700159214,82.0,82.0
315,staking_admin,GhNL9Mi5KiL3Ge2jv4jUdncipZNnUFALbzmwg8QqwjxJxcp,89.3647,1.0,89.3647,Ayes,1701392232,0.0,0.0
308,staking_admin,EUpZJBP4ycthqtGQum4ZUTMCxissiage6ffBgDBorJY7XRn,84.0,1.0,84.0,Ayes,1700431026,0.0,0.0
308,staking_admin,Hk7snkgFNhrDRfwveEdpwgwu6D9uUmXwcLy3dZgM2EhHVJq,80.0,1.0,80.0,Ayes,1700046780,0.0,0.0
308,staking_admin,DDL4xHwuxi6HFa5wtiikEGQ7yZxTCju3bUXazTxku1Vydrr,80.0,1.0,80.0,Ayes,1700118270,0.0,0.0
308,staking_admin,GnQzK44VvNCWQ3weUDMdUKqVrYGiC6jbrNytEP6VaBc51ML,75.0,1.0,75.0,Ayes,1700188758,0.0,0.0
315,staking_admin,D3F5XpKS18xgf8DUxeMuD29FBSM1qJPL6S55JnQWtHn7PdN,73.0,1.0,73.0,Ayes,1700930706,0.0,0.0
315,staking_admin,Ht1XzYWEGnLpFwJiRnj6uvtcYqK1fbeL5Us8Z2rkeoCK6Wx,70.0,1.0,70.0,Ayes,1700867466,0.0,0.0
315,staking_admin,DPoJe9z9k36jJpCj32K6m2eT6DAnwvkrUsUkXHnRXWiEuyY,70.0,1.0,70.0,Ayes,1701265578,0.0,0.0
308,staking_admin,DKKax6uZkiNPfd2ATd8cJhyi3c1KZD24VDdoWG9CfTmwgSp,69.0,1.0,69.0,Ayes,1700472192,0.0,0.0
308,staking_admin,ESSZefozpZYVLbLF1vaGtabthQYg8PVXiTytVm6YiiwAnee,69.0,1.0,69.0,Ayes,1700471886,0.0,0.0
315,staking_admin,GPTwmqixpfnum8jCBVmYBYnseb8q6g9b4kxWRRuuRTAqMoX,68.0,1.0,68.0,Ayes,1701266556,0.0,0.0
315,staking_admin,JKzwkX6JcARutZvJpArnUFZnYnbsZedCTJfbhrqTtPuxezU,67.0,1.0,67.0,Ayes,1701266478,0.0,0.0
315,staking_admin,FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,65.0,1.0,65.0,Ayes,1700840742,0.0,0.0
308,staking_admin,JEfXUjhjjnb2RZmuthXjDGAf34T1SndetNB5gN1uJZ1372C,61.0,1.0,61.0,Ayes,1700417670,0.0,0.0
308,staking_admin,GZTju5Z1jsoR7tguTD5cVPQFXNJ7wrmNuMRYoWhcv9m62wQ,60.5,1.0,60.5,Ayes,1700240094,0.0,0.0
308,staking_admin,GXNQDB52HeFUpgbcCBMbWsbMmG4ntu9JNXXx34mADjTe4wV,60.0,1.0,60.0,Ayes,1700244912,0.0,0.0
315,staking_admin,GZhCPCg9qQC96e74jYBuxGNKvFxKMZePAEZuDt74hNBuykk,20.0,3.0,60.0,Ayes,1701467238,0.0,0.0
315,staking_admin,DXuN5rty7aNtc3rb7s1HQFsNuiXYtQvFv5HtfkWGq5yyhP9,60.0,1.0,60.0,Ayes,1701266394,0.0,0.0
315,staking_admin,HTiHYfSRCkUn5u58KRHWjkNPRPP1MNahuXdEr2TtJ5xXfZU,60.0,1.0,60.0,Ayes,1701265506,0.0,0.0
315,staking_admin,FUDBmPmHvoLnCtxbW55MhyYnhiN33CwtvFYux5CcfSSC8As,56.287592681171,1.0,56.287592681171,Ayes,1700935218,0.0,0.0
315,staking_admin,DpEBgXSmcUG6nbbCnS6pk4Nd9fvkoG4axBiw4EqJPQkqr3V,55.1608,1.0,55.1608,Ayes,1700946114,0.0,0.0
308,staking_admin,E7yeQXKWCg9XxjVMZULJNrFBgzSBLRpHoPGcE9Z1M7jC5c8,55.0,1.0,55.0,Ayes,1700095824,0.0,0.0
315,staking_admin,ESM8k6WhtMu8gotAkmuNrGhrG9RR7mAfvLARyif9Gqjvu2P,53.0,1.0,53.0,Ayes,1701266622,0.0,0.0
315,staking_admin,GbmW3q2Hv5UaiRreQuBtevXb8DHdvsRFkBGXe2Xz1Y9FM8a,53.0,1.0,53.0,Ayes,1700904060,0.0,0.0
315,staking_admin,EmAFBdRFbJiyThqSt9vv2vVECcdTU9nJqa3wTxgKCVKMoC4,53.0,1.0,53.0,Ayes,1701266820,0.0,0.0
315,staking_admin,EyJgtqqbVsxArS7zuDq8rGTCA7m5WAqxv32msopPfWxwwpA,51.290221716676,1.0,51.290221716676,Ayes,1700942214,0.0,0.0
308,staking_admin,FkWQJswxegj5BSuRULMiw6i79NawgC2ZhqRtoeaLY2xFk2W,51.0753,1.0,51.0753,Ayes,1700125680,0.0,0.0
308,staking_admin,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50.1,1.0,50.1,Ayes,1700050506,0.0,0.0
308,staking_admin,D8cKfwmQDrQMTAQgHseH6ysLXH4BY9hRBzvQ3bbVuMxXpam,50.0,1.0,50.0,Ayes,1700126022,0.0,0.0
308,staking_admin,Fynn5CRPtc8xH1gM5emZoRkXEZstrJE3ixmtNqTKa9yaV56,50.0,1.0,50.0,Ayes,1700662182,0.0,0.0
315,staking_admin,DBBFZxZqGPb2LSQSA4WHugerXGwm2ivywqdPxVnsJA9oyV3,50.0,1.0,50.0,Ayes,1700898192,0.0,0.0
315,staking_admin,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50.0,1.0,50.0,Ayes,1701006180,0.0,0.0
315,staking_admin,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50.0,1.0,50.0,Ayes,1700894520,0.0,0.0
315,staking_admin,GCNeCFUCEjcJ8XQxJe1QuExpS61MavucrnEAVpcngWBYsP2,50.0,1.0,50.0,Ayes,1700898138,0.0,0.0
315,staking_admin,CroiANffLtjz44LXp98NqmLxuUW5xxbsruZiRUXdeGFD82a,50.0,1.0,50.0,Ayes,1700939850,0.0,0.0
315,staking_admin,GNYcq54aXW3PuZ6mJnNzuV9AfYrJhL7HJ5svCEzn1XTuov8,50.0,1.0,50.0,Ayes,1700939928,0.0,0.0
315,staking_admin,CpF6D3kCL9u1ZvZrM1AC1chww6yBzK35zqixQstxFBqmCFw,50.0,1.0,50.0,Ayes,1700950482,0.0,0.0
315,staking_admin,EMrTktHLYSHAqpVH3f2KMMoLkZPMWjeQAZLpZTJ6KgNcXVr,50.0,1.0,50.0,Ayes,1700898054,0.0,0.0
315,staking_admin,Dr9QwogB1x5BH91L4ebVnW2c8ZV9oQDfCRk4RUja5bTQjtH,50.0,1.0,50.0,Ayes,1700976288,0.0,0.0
315,staking_admin,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,50.0,1.0,50.0,Ayes,1701081174,0.0,0.0
315,staking_admin,FyRaMYvPqpNGq6PFGCcUWcJJWKgEz29ZFbdsnoNAczC2wJZ,50.0,1.0,50.0,Ayes,1701636120,0.0,0.0
308,staking_admin,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50.0,1.0,50.0,Ayes,1700662194,0.0,0.0
308,staking_admin,EyZZCbvA9NybsZuR28pFn7fBK9mun8Twgb8tAKuf1taJZie,50.0,1.0,50.0,Ayes,1700662158,0.0,0.0
315,staking_admin,D3ii6afqaMSFvw8R2NExE1qGQ8EawDsXTduSVm9y51K3Jnb,50.0,1.0,50.0,Ayes,1700825832,0.0,0.0
315,staking_admin,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50.0,1.0,50.0,Ayes,1700894532,0.0,0.0
315,staking_admin,CjU6xRgu5f9utpaCbYHBWZGxZPrpgUPSSXqSQQG5mkH9LKM,50.0,1.0,50.0,Ayes,1700897994,0.0,0.0
315,staking_admin,CwTzXx7Ga3CuFzJSbc4xHphY3dryFxAHwno1DR7o2tPKpAg,50.0,1.0,50.0,Ayes,1700897862,0.0,0.0
315,staking_admin,Dmkww4FsXG3gjCTdpuyAXxfKWtXfYcxV1VJfy7JyPxvjUPA,48.0,1.0,48.0,Ayes,1701266748,0.0,0.0
315,staking_admin,HnM2g4tJ4874HPkLgChhxnZj2ZZfemzR5TT5wGJ538hj7uU,44.0212,1.0,44.0212,Ayes,1700843058,0.0,0.0
308,staking_admin,GZeiCMQMMU3yPV2GMwZoiNvC1cqMWx7HTSBXeJsd27b3Wnj,42.0,1.0,42.0,Ayes,1700218830,0.0,0.0
308,staking_admin,CpB85LvDDrcsgs9BgDfpUHPAcze4v2cCGHnNaW4yfKQLuP4,10.0,2.0,40.0,Ayes,1700189808,30.0,10.0
315,staking_admin,HyeiEyrdKTvJBpgSXNFtsYGLZiaWjSLjTSTDwZT7WDNwzi2,38.0,1.0,38.0,Ayes,1701265674,0.0,0.0
308,staking_admin,EiiSBrZ9kPJhPwf114LF6DyrHCLSKucFTS2TPpSH7zWkTTG,315.0,0.1,31.5,Ayes,1700672616,0.0,0.0
315,staking_admin,Fo6up1GipWicfDU5PePM4gg9yYEwvB1hf3J6LcXUUqFdhFo,10.005,3.0,30.015,Ayes,1701521634,0.0,0.0
315,staking_admin,FJK3W4ArFkZFXdpHkBu4u4qN1YrDVea41yEZ89oEmFAvKn8,10.005,3.0,30.015,Ayes,1701521880,0.0,0.0
315,staking_admin,E8hCYHcbVEcR1f8spXGe6EnEyd2JtwcUAqTTHw5fMnCxvf5,10.005,3.0,30.015,Ayes,1701521298,0.0,0.0
315,staking_admin,DQjtLa5eGpPVn1wUPFTUfQmuYmyvzffTde2JX65m4egeYin,10.005,3.0,30.015,Ayes,1701521214,0.0,0.0
315,staking_admin,ED3aAecGouV9LgD952CNwJjnqZApYjBffWVmyqEV39rabqz,10.005,3.0,30.015,Ayes,1701521796,0.0,0.0
315,staking_admin,HLSNwrntJUaZbQ6Kc7uJdssd32DHP5nXKso7m6JwNvnrBcx,10.005,3.0,30.015,Ayes,1701521712,0.0,0.0
315,staking_admin,GPcV2soyyrNMy5GhE6Dkmdy4DwccrmTQENfGXtJ59y5hWtf,10.0,1.0,30.0,Ayes,1700899344,20.0,20.0
315,staking_admin,EUWaPzJV9soamnUPSUcp76mEjQkLZj4nt659DvdVzRG9k6a,30.0,1.0,30.0,Ayes,1700823030,0.0,0.0
308,staking_admin,EoYkgoLQn1GZrJLmqVMd6GhSJYWtYAtzg3fEcWH6nXjscqC,30.0,1.0,30.0,Ayes,1700087226,0.0,0.0
308,staking_admin,GCMGu8sjEuEZuMZavo5PLvAhr8fJXAty76jDV1YPquG9erp,30.0,1.0,30.0,Ayes,1700044416,0.0,0.0
315,staking_admin,FPc6HXzVyCbsarcyLEN6UnHbhWxdUputwEe5saQxmMUj63X,30.0,1.0,30.0,Ayes,1700822976,0.0,0.0
308,staking_admin,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,10.0,3.0,30.0,Ayes,1700052060,0.0,0.0
308,staking_admin,GZ777psWniwVo6gJV5T1ywnEy9UsQZEehWW5zu76A3Cco3z,14.0,2.0,28.0,Ayes,1700126184,0.0,0.0
315,staking_admin,FwJ29P5h8b72EM2pmHLUTuF6pCpwVqmAzuA19v3z7uSazfP,10.0,1.0,27.5,Ayes,1700839002,17.5,17.5
308,staking_admin,DPb2z99bbieLXWADo1dsLTijTc84vktx5nZmu79NztbC3NS,25.0,1.0,25.0,Ayes,1700166084,0.0,0.0
315,staking_admin,HLfUw3p1W5mx57wJeDG6n6uRYDR7H22ViRLuCTgbJCirbai,24.0,1.0,24.0,Ayes,1701107682,0.0,0.0
315,staking_admin,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS,0.1,1.9813725490196081,20.21,Ayes,1701095670,20.2,10.1
308,staking_admin,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J,1.0,1.8272727272727274,20.1,Ayes,1700312094,20.0,10.0
315,staking_admin,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,20.1,Ayes,1700909028,20.0,200.0
