address,weight,weight_fraction,power
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,30000,0.16765864699471875,0.19308193430968068
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,18750,0.10478665437169922,0.10380618164046376
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,18000,0.10059518819683125,0.0994954711763521
11gqpAyU17G9EFW5n5MNngh824F3Y2as72V2rgc7Wq5JVRd,15000,0.08382932349735937,0.08185975687751673
136GehDWrz4tqL7ivAT53VeS3PweRZDSHyrbnWLdWJpchW8M,12000,0.0670634587978875,0.06516085048595226
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,10595,0.05921144549696817,0.057222600850108205
1649c4indT6Dr3W2yVGZeEsTPpqgzAq67VMdQbsYRCTz8qyv,8800,0.0491798697851175,0.047175720104150366
15QupQzf9Gir1b4cGpt5Nc3JuRo645vkTeLm1XJNszBz9r2h,6400,0.03576717802554,0.034420654232307155
13NyeyHnRUoYww2Xs9sHzVMRatC2PsqvbAgbm8J8aLj4ZCtg,6000,0.03353172939894375,0.03223290202492937
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,4644,0.025953558554782465,0.02489071679318504
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,4192,0.023427501606728702,0.02245326935782711
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,2920,0.016318774974152624,0.015623174702789042
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,2600,0.014530416072875625,0.013907975280862654
144CGH3QZaF3g2hkZkMqpRfeAs62MXy3ycuvVSZiCyTCfBXU,2600,0.014530416072875625,0.013907975280862654
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,2000,0.011177243132981251,0.010694925202773632
15Dy29bn4HmtSfYR6FPqqMUj2wCnn2irouDAep9zsv7iUtNE,1868,0.010439545086204488,0.009988459264128223
13LNT7fAGZqEQfH4YTpN7SGZaujB3eW98LmqUXPmBqLpptfk,1587,0.008869142426020622,0.008484943339398714
12ztGE9cY2p7kPJFpfvMrL6NsCUeqoiaBY3jciMqYFuFNJ2o,1500,0.008382932349735937,0.008019542810009606
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,1500,0.008382932349735937,0.008019542810009606
13eBaC1tgAKDgZcsPBxE7r4yzWi13jQpwXKCqQG1t4i42cg6,1260,0.007041663173778187,0.006735894155580699
1Se84UuwsPq94C9Te3CB1EoAZ6Nz6UE3NuC3KkH24GuwjJu,1200,0.00670634587978875,0.006415026759061299
1ug1Lw6RuVh5RKvkz4T8YLR7GWWMtH3NKZhw47VnktfYbcu,1200,0.00670634587978875,0.006415026759061299
1REAJ1k691g5Eqqg9gL7vvZCBG7FCCZ8zgQkZWd4va5ESih,1188,0.006639282420990863,0.006350855254962995
14T6JxuEQ7uUnvU6FyDi45buutzpHJScedCgf4X6xEgmjdCv,880,0.00491798697851175,0.00470398806496854
12CFeee5mx2Chz77YWGZeEQKbCBsp1ayxfXAeJa77Aamg7hC,704,0.0039343895828094,0.0037630684317342695
13NRQGknuzoDWWTu7dmAnN4Ehc4roFRMHoSDprKqkNNHdDnF,700,0.003912035096543438,0.003741684918438626
139LyjiPpfrurfFeRgXZVN8sacUE5VkHSN7JizdA6EZ3fiRg,690,0.0038561488808785314,0.0036882263175900096
16KU2bvTFZn7c4ouKbyZWGE1ie88Ed2WAmGYZkMqm9WGeXSF,600,0.003353172939894375,0.003207110049318301
169xkjpfQUK9vUgsn2UwY89NA9PqXdYAMRutNzSjRZgcDGtJ,588,0.0032861094810964875,0.003142962642775347
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,527,0.0029452035655405592,0.0028168847390618616
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,510,0.0028501969989102186,0.002726011908016989
14Xuq8wfGN9HsceS6pCZkq8ohkUutwZZytvJUyrzbQ5MdwBf,470,0.002626652136250594,0.0025121956163471878
12nYXo2LVUf5UpA3YHUmsJRQQS5TCtWE5pjTPYr351YTmLqR,466,0.0026042976499846314,0.002490814145244263
14Gaex7pUXLpvfE88r9CBcGWYfz19kFaZN8AoeB43F7nc5yE,461,0.002576354542152178,0.002464087345406076
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,452,0.0025260569480537627,0.0024159792135981704
12K5KMTaHvEE3r3PLu5i5yv5FmFLCXLZpSJTquKE5MDmvVRu,450,0.0025148797049207813,0.002405288536261484
13WnexEGbuscQ9PWq8F7N3ZeeDp5AfVuowjgypg2tUD6XafD,441,0.0024645821108223655,0.0023571805708063383
