address,weight,weight_fraction,power
13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,68,0.0004721205851518076,0.00044657216557650596
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,65,0.0004512917358068749,0.00042687042107404774
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,63,0.00043740583624358645,0.00041373592710518763
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,62,0.0004304628864619422,0.0004071686808088846
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,62,0.0004304628864619422,0.0004071686808088846
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,60,0.00041657698689865377,0.00039403418955635214
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,56,0.00038880518777207685,0.00036776521220894387
152QVNLesJAu4saeSZ53JSQU6iMuSqt5p8LCVBicyawGrcMf,55,0.0003818622379904326,0.00036119796890438403
16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,53,0.00036797633842714417,0.00034806348348334555
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,53,0.00036797633842714417,0.00034806348348334555
15wxErSq7bJHQmRPKbRehbdRNvSqFB9WuCVGbP3YiF6Zm6fT,51,0.0003540904388638557,0.00033492899959815557
16ccn3xe5tAeR8kvzCRTcqHZjMJHvuF2pnLfTqyF1EmMusCU,49,0.00034020453930056724,0.0003217945171908964
133KnNvFDtAwbqrMj1HJcYDNPuGFPHyezZhvDkhb1AdukyWR,46,0.00031937568995563456,0.0003020927962244246
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,43,0.0002985468406107019,0.0002823910782574696
1LUckyocmz9YzeQZHVpBvYYRGXb3rnSm2tvfz79h3G3JDgP,40,0.0002777179912657692,0.000262689363094507
16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,38,0.0002638320917024807,0.00024955488778040787
1jz9YhTkwwpbhjg4ptXBdqUViyfrBs7W1wcXD3Vmd3PND7o,33,0.00022911734279425957,0.00021671870418688133
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,32,0.00022217439301261535,0.00021015146821452225
16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,31,0.0002152314432309711,0.0002035842324740424
15MjWjJ8fcN2GaAQrJ7W3J9RkgTdQxGibEmqaNhjcM46ZAd5,30,0.00020828849344932689,0.00019701699695819745
11273kdRqdfBGL9isPvpUd32ym7Pdwy4WVFHxuKZE79EhNDy,30,0.00020828849344932689,0.00019701699695819745
16euDe2owvJq7LkwSujGxAFezCWopCKPENxwc2EKdzYTRBae,30,0.00020828849344932689,0.00019701699695819745
1241GAjHmHVFdJbahkFM5gWmzsyLjE1E5Yt4Qndqk8ZEt993,29,0.00020134554366768264,0.00019044976165974263
123rZfdp1R6pBAN8Uft7NtsnSNLHvLgrBSkvLXtXcXtbP2Z9,27,0.0001874596441043942,0.00017731529168602477
126eFbpXzwWjbLXgoN4TVrDyxCDy17MpwRVLqYViPfECecBm,27,0.0001874596441043942,0.00017731529168602477
15JySZDN4avTv4qRMZRfwBxp71rg1s3yeRKhqmRp1z8fVSzD,26,0.00018051669432274996,0.00017074805699627166
131Qzz7SvHUn7zdDAt2jFZmzVsP2KkoiDWLZa9N7FivGTXpB,25,0.00017357374454110574,0.0001641808224949288
129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,25,0.00017357374454110574,0.0001641808224949288
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,24,0.0001666307947594615,0.00015761358817475074
11SMuMsi6yPy7HMGaidM113gKrB4hUMtxG9pEyfUATjZwN6,23,0.00015968784497781728,0.00015104635402849215
