address,weight,weight_fraction,power
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,3000,0.17623215649415497,0.18698816117721834
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,2760,0.16213358397462257,0.16381688649157422
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,1755,0.10309581154908065,0.10120951359092005
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,1666,0.09786759090642072,0.09538251599022513
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,1664,0.09775010280209129,0.09525535898652904
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,1260,0.07401750572754509,0.06704224995800608
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,610,0.035833871820478175,0.03815356112887549
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,494,0.02901956176937085,0.029702225565696447
DMF8a34emwapz9mV5P5PTDcghh1ZR3miH9ad9mHzfAUMSXU,400,0.023497620865887327,0.023704839638887358
CzBwcfFuWHRw5JJ3ZZF5xWvKZKrvQgcsg2XJPUwMLx9fm1u,380,0.022322739822592964,0.022485844566518507
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,241,0.014157316571697116,0.013999766283762708
GPeyGKPDX5mEdLvrMYyEQyvzL49iVezQBaGZR7Hw7gXhzE6,225,0.013217411737061622,0.013076303534675733
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,124,0.007284262468425072,0.007207105590092229
E5djM6u2p67C1LfkSyNDfRnvYwg6HAQxwPB8yK6Q5eAwdjn,104,0.0061093814251307055,0.006043767921880252
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,104,0.0061093814251307055,0.006043767921880252
JBmYvpebasxckBsohyyWse7yggsowfgt5xRJvkzu2txUJdi,70,0.004112083651530283,0.004066930668710851
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,70,0.004112083651530283,0.004066930668710851
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,64,0.0037596193385419727,0.003718202671472194
FGASn5MVrRKpvYkULb9UsMoqjJQFG2p3izNSzCGSzYa2dAP,60,0.0035246431298830995,0.003485736591522348
DczAw1iwYjCftH3NJC1Cp3oXLxUbLSKnb4d2UrXNVLMKrgo,60,0.0035246431298830995,0.003485736591522348
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,59,0.003465899077718381,0.0034276223807473047
FALhH3XMMbXiKoG6u9XS8CJuxiA2eKA2HFn4oh3JpfwvBNF,55,0.0032309228690595077,0.003195174427502774
JBwJ33SrTv6jFZroGBWNdpR2Kat3GW5CfSvhDFqvwxLUU4C,54,0.0031721788168947895,0.0031370646010048194
EPbpqewHLsudtHdJnyMSR3SqP3fwUSSGssP18qsW1UABaFr,52,0.0030546907125653527,0.0030208474543963236
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,49,0.0028784585560711977,0.0028465278052458272
Cx8jJMMwTcEwTMHSQDdwTwFJCmmTsMVz25auV95WkFBZnZv,49,0.0028784585560711977,0.0028465278052458272
HTyzs9XAxUpHpNe7Kwhp3M5kCJuxFm4AYRCpYjcHdhiVDFE,46,0.0027022263995770427,0.002672215119432102
Dtdb7sR6NYGJbrHYqeW2ANwvY1mXSh1yuP2JHJm9ZmxMwyF,42,0.0024672501909181696,0.0024398083898341124
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,40,0.0023497620865887327,0.002323609132842854
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,38,0.0022322739822592964,0.00220741245834418
CrbJuFZWjY3yft424EMTY9hdbWoU878DFs74v3a8nNDeKJD,36,0.0021147858779298596,0.002091218247034196
GXR6g86nbAG6cyNjAANhe9yjV92Dztt9F7Eea3sLDYYxbRq,36,0.0021147858779298596,0.002091218247034196
GZeiCMQMMU3yPV2GMwZoiNvC1cqMWx7HTSBXeJsd27b3Wnj,31,0.001821065617106268,0.0018007426977114736
GXNQDB52HeFUpgbcCBMbWsbMmG4ntu9JNXXx34mADjTe4wV,30,0.0017623215649415498,0.0017426491751682649
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,28,0.001644833460612113,0.0016264635923872379
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,26,0.0015273453562826764,0.0015102798539185784
EPV2HxrBnVB2n4p7Mb38A3BrzCyREWbzQ75cC9rkZhRYcRE,26,0.0015273453562826764,0.0015102798539185784
J6ixMhTj9UmgZtNiWVGs1SdGm9HXSj7z2Emjc9syMgGdN5X,25,0.001468601304117958,0.0014521886365112412
CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3,24,0.0014098572519532398,0.0013940978323065112
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,23,0.0013511131997885214,0.00133600742521841
HRfqVd1FL77o9EdYDZtooZ7cPxRx2xYvWnSe3YstKTGmJPK,22,0.0012923691476238032,0.0012779173991048088
EPxk4HQnX3jUEwPbBZJH7J5c1gt8KRsHZxjw5tTWqsygXm5,22,0.0012923691476238032,0.0012779173991048088
E84ypSizBDJDxwhtYy4Q4t5RKsy1DppPuU1AP47HVeKhXYt,22,0.0012923691476238032,0.0012779173991048088
D5WxiuCkRfGrFpRjH4uvmjdUQYH6bvHXiUVYp4eRnr7E1DA,22,0.0012923691476238032,0.0012779173991048088
Ew4JDQENKYKdBkgW6bJfFqYYXaDw4kupXBrXyMcJoU6Lc9Z,22,0.0012923691476238032,0.0012779173991048088
EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,22,0.0012923691476238032,0.0012779173991048088
EQMipshNYYvHL427XS2HyTvisAhTokXKZfhaRkKxz6sKxQd,21,0.0012336250954590848,0.0012198277377702066
FWrLZd5xpb3hxjqUTdXcpRoww6w6pBkkbVYxdxkSNycuvXJ,21,0.0012336250954590848,0.0012198277377702066
FMR23WhgV6gW935sjJdvnxT733oaPbBdrkCgurt5AR6JTAj,21,0.0012336250954590848,0.0012198277377702066
FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,19,0.0011161369911296482,0.001103649444405321
HnGgDUuyT97UcSpHhPaxY1h2MPFAjE1qiS9oKRMx5md6464,19,0.0011161369911296482,0.001103649444405321
EpeeGt1x3kju8TZmfcaHTkBwTn7eyq4Sxy8Z3dPU88chMcN,18,0.0010573929389649298,0.001045560779741276
FVwmuHZRbnEBrA6ya4SYAGt9ChtZWqqjgF2H758mAcHMhuW,18,0.0010573929389649298,0.001045560779741276
DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,17,0.0009986488868002114,0.0009874724145938671
GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa,17,0.0009986488868002114,0.0009874724145938671
DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,17,0.0009986488868002114,0.0009874724145938671
