address,weight,weight_fraction,power
H7E78LWzHi6gVuQgK7kVwpDqNTX5nY6GfPSqH5KsmLLK8CL,7200,0.14512910443248472,0.16161989336134583
DKPTcrQCX4op7MbBGTDUGtRJ1VHnPWqr1CSqUMr8bz17hZE,5776,0.11642579266694886,0.11908316900136397
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,4028,0.08119167120195118,0.08105927084076536
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,3680,0.07417709782104775,0.07338057924693443
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,2340,0.047166958940557537,0.045990701874915
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,2223,0.04480861099352966,0.04364166018392533
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,2218,0.04470782689322932,0.04354147757817638
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2084,0.042006813005180305,0.04086231156358493
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,1698,0.034226280461994316,0.03319726999830016
HwWKsFgt8k2LmLPtei8FeFQbgP4826t74qKNWf1cBhy4qxT,1628,0.032815303057789603,0.031814266328408225
HhiUFcyvbmJJrNuveVBwEsqGfotsSEb1KRLVuB9dUn4GiuE,1600,0.03225091209610772,0.03126162965989604
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1132,0.02281752030799621,0.02206350611088182
Fsv2Vn8MVcv76oi85XEtmA6sz7nQCsxLymRdndFyrnAntnt,1125,0.022676422567575738,0.021926414722845077
Df9wxcFDTvUephtwYNvZyaweiZBJc8rtCmDeQYr4nZc7Hse,1023,0.020620426921448873,0.019930064510270663
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,1000,0.020156820060067325,0.01948019061609803
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,620,0.01249722843724174,0.012064070911553895
FFnVrHCy9mCv1dMwJbqSa7cLtrDmj2u5bJ9oHxKRhWpcd91,600,0.012094092036040394,0.011674374148607048
CzBwcfFuWHRw5JJ3ZZF5xWvKZKrvQgcsg2XJPUwMLx9fm1u,562,0.011328132873757836,0.010934094268685225
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,556,0.011207191953397432,0.010817224553426787
Dw2JuXQYjtrN4oHxEfrALeHvGQTKybpsZxov5H89rZ1Sz1z,501,0.01009856685009373,0.009746116739452271
ESgz7GLVW7BL5DhRgpVnxSXVwaKt4ytWcrf52TY1GQD1cEb,500,0.010078410030033663,0.009726645222192732
FvcfdDRvwHyX5hRXH57dQu1F3k9uwLcMQSyTvxJhBeaDEFL,500,0.010078410030033663,0.009726645222192732
DKamidiu72ZUKNvP4Yqm8FtSF1ooEo5jj7ijp3ycv2AGjPD,500,0.010078410030033663,0.009726645222192732
