address,weight,weight_fraction,power
EkjkzYL3uoRWqMckYhvqQDWSpRKbpaig1Xa3C3dMkuHk1x8,50000,0.21132356173183886,0.3940450954666574
EMYTb7cTge9pMw8pDtiQV4YwYuJPCDtR6TmF5wvZTkZX8c1,19500,0.08241618907541716,0.04403367180468422
JLQDhDpU3Z1uUfdMQUoKXambPuDsYFdbcZybDF2yME8aVNa,6500,0.027472063025139052,0.021537167649183418
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,6200,0.026204121654748017,0.02058945908650445
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,6000,0.025358827407820663,0.01995337142904125
GtRQd4YsEJiHWyWws5yBCMLhWPTUELHVQEDFRCvfPMfnWKW,5980,0.025274297983127927,0.019889584307490497
DKPTcrQCX4op7MbBGTDUGtRJ1VHnPWqr1CSqUMr8bz17hZE,5820,0.024598062585586042,0.0193781650170401
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,5520,0.02333012121519501,0.01841413304525397
GZPJSqoN3u49yyAZfcxtfHxBDrvxJ79BfZe2Q9aQvv2HrAN,5000,0.021132356173183885,0.01672881360543095
EPVX8ZxarAfG4o9PN6yUnkSaP4jA3b6Nj6irnDApixMMeWY,4440,0.01876553228178729,0.014896174023459077
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,4100,0.017328532062010786,0.013775775087816185
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,4045,0.017096076144105764,0.013594038619885868
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,4000,0.016905884938547108,0.013445247284163507
H4635Bjj3X7TjnQhd55p9DyFPK39JiRypmCnsDhS3NHSMS5,3900,0.01648323781508343,0.01311429131420798
HbU6yWNQp188SsrKtfrq9ZzJFhjjQisyFjcVxRp25ZPrB8M,3860,0.01631417896569796,0.012981792149312709
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,3750,0.015849267129887913,0.012617084742949121
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,3510,0.014834914033575088,0.011819728176990157
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,3333,0.014086828625044378,0.011230328222254867
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,3327,0.014061469797636558,0.011210329464917472
GRTHCT1fNRgbqMURtEDuZPBbQ7tHcgt3swzdmGNk1MKchqL,3310,0.013989619786647731,0.011153659679687582
Hno9J47deKp6Cn86VtRo5W9oRXho4Ed8RQTnohwh36pjFbe,3250,0.013736031512569526,0.010953571004594632
Dz8kvvp5Z4J1yo2HzpohAV5aQZGn97uEfeMhwf2HpY5o4tH,2880,0.012172237155753917,0.00971715854640202
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2852,0.012053895961184087,0.009623424851970016
HWWqWaUVzsKjUWndXRhvyXhm9C5MevEXk74CXfdE6XbBok9,2790,0.011791854744636609,0.00941579281958158
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2727,0.01152558705685449,0.009204702875381528
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,2676,0.011310037023888015,0.00903374197848052
Fsv2Vn8MVcv76oi85XEtmA6sz7nQCsxLymRdndFyrnAntnt,2626,0.011098713462156176,0.008866066558564204
DxAH1AA2rGbmJJ3CdU5AabEdkH8baixApDSZ2CgVtjehb7v,2600,0.010988825210055621,0.008778849706016622
HwWKsFgt8k2LmLPtei8FeFQbgP4826t74qKNWf1cBhy4qxT,2600,0.010988825210055621,0.008778849706016622
G2s9C6arpTHUVASRYU8vBCxEyTDYj1mQcKu3LioyRsRpHNV,2580,0.010904295785362885,0.00871174804687358
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,2576,0.010887389900424338,0.008698326495398825
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,2568,0.010853578130547244,0.008671482178421668
GSB74xfhCEe9tE76uXFFVWby9LDsHH3NiTs74gVdmQwy7Mu,2560,0.01081976636067015,0.008644636247416945
HChjf62FddBkgfkYMr5E2ejjAeRNEsXDZC677JKgMhxeBBW,2560,0.01081976636067015,0.008644636247416945
HxRmQTVrMxMkhyZquYLu2hSL1QDYvVwSpDfBHvVJhEMVzRj,2560,0.01081976636067015,0.008644636247416945
Df9wxcFDTvUephtwYNvZyaweiZBJc8rtCmDeQYr4nZc7Hse,2550,0.010777501648323782,0.00861107657247478
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,2547,0.01076482223461987,0.008601008181561528
JKNej76pMhqG3fdAQNPKXJPS1rgBWebe2d4jgvYCU6CvRf1,2300,0.009720883839664587,0.0077712996695032495
HgujxWHszAvuTfqfqXAxKE69XkMRtvhF8StRTVAFK6uwAZS,2290,0.00967861912731822,0.007737678451101758
DtTJsf4mZogU7ZkXXUtSTPPeuiT77mBvCPTpsdAduJX7EXu,2240,0.00946729556558638,0.007569539231252461
DkY9AGXjCTDKv5CuTh8SQa5RZWnx8cCvsEUCFX51JSzAj4P,2130,0.009002383729776336,0.007199443846912653
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2033,0.008592416020016569,0.006872880258887969
HptkY9mWWng22WSUAfYTNf77vWf9NJ6Bk8yKGHcRWr6od7u,1780,0.007523118797653463,0.00602027983346975
CtuE3upm8EoERNsaCmoomWLfeg97nELcrDAef7S3v6N5amM,1685,0.007121604030362969,0.005699844081796926
DSoJSqyrvwzKbNgnSLivM4y4K7FmsHwMe8gvdnsqUyDAiSK,1500,0.006339706851955166,0.005075430377692983
HNJUTDoHN8jv74HybLRJa5ZSPyjykFbBdhz6pcAt1ezp9Sq,1500,0.006339706851955166,0.005075430377692983
