address,weight,weight_fraction,power
12xU9yHYWBxR1pxtoW21Lzh8HL3oUxbkCbawo5zgFYm5FFVe,32116,0.19513795638621712,0.20344640832887223
15j4dg5GzsL1bw2U2AWgeyAk6QTxq43V7ZPbXdAmbVLjvDCK,32116,0.19513795638621712,0.20344640832887223
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,30000,0.18228106525054533,0.1804810386407727
14Ns6kKbCoka3MS4Hn6b7oRw9fFejG8RH5rq5j63cWUfpPDJ,20127,0.12229236667659085,0.10317427123464443
16GMHo9HZv8CcJy4WLoMaU9qusgzx2wxKDLbXStEBvt5274B,10876,0.06608296218883103,0.06663118950602145
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,10781,0.06550573881553763,0.06564011261950799
13SkL2uACPqBzpKBh3d2n5msYNFB2QapA5vEDeKeLjG2LS3Y,10000,0.06076035508351511,0.05722148492460358
12WLDL2AXoH3MHr1xj8K4m9rCcRKSWKTUz8A4mX3ah5khJBn,6529,0.03967043583402701,0.044797831083719666
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,5095,0.030957400915050948,0.019941055779922466
15g4zgBFXtbPv2JMgf21DQZP851BeMJJqmAsE9R3MMaWea71,1000,0.006076035508351511,0.00818809043698385
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,1000,0.006076035508351511,0.00818809043698385
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,527,0.0032020707129012463,0.004140296542580957
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,510,0.0030987781092592704,0.004012663679681775
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,410,0.0024911745584241195,0.0032331982052559885
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,278,0.00168913787132172,0.0021865826419630464
13K5CcP14wJshAk1EKEYeHfHMCQWbpe8UvkWNKZmmvCTwGn9,267,0.0016223014807298533,0.002099664675448756
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,231,0.001403564202429199,0.0018172270441335692
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,158,0.0009600136103195387,0.0012418205228567857
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,150,0.0009114053262527267,0.0011788923831626556
152SMqD4TkRV4MFVZ5PuCmqhmMwkKDGjn6njtMwETxhE8QZR,125,0.0007595044385439388,0.0009822834870861126
16hWeT9jKPgdH7NYa8kB1Q6mSoxtEdQqqZQcJwYy9DvwLbob,100,0.0006076035508351511,0.0007857404152602763
12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,93,0.0005650713022766905,0.0007307193885733457
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,83,0.0005043109471931753,0.0006521250071075103
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,80,0.0004860828406681209,0.0006285482070354023
13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,68,0.0004131704145679027,0.0005342473510137453
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,63,0.00038279023702614517,0.0004949580752680675
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,62,0.00037671420151779366,0.0004871003981278787
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,60,0.00036456213050109064,0.00047138521473302596
1hYiMW8KSfUYChzCQSPGXvMSyKVqmyvMXqohjKr3oU5PCXF,55,0.0003341819529593331,0.00043209821109863836
124MTepgSgn9xxBmFFUaskQjdWjFjhRWDznAMRukQEo3fKqU,45,0.000273421597875818,0.0003535279118106839
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,45,0.000273421597875818,0.0003535279118106839
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,43,0.00026126952685911494,0.0003378143833738646
13uqJq5EDQkihorLNXoZzLdQbjkmVaMgWn8LMVzmuH7cWjGp,39,0.00023696538482570893,0.0003063877993457171
16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,38,0.00023088934931735742,0.0002985312464856653
135vDV6Fvr93UUu4w2LNFQeFfcy3fJtyUBeXP6by3C1wAnUe,32,0.00019443313626724834,0.00025139264076509
13r8ZXgYi7KZPhAVXjpznzbmyXwWBegebtr5gJwUnvNYXwp,30,0.00018228106525054532,0.00023568002102801382
14dX1YUykoeNh44YCGiqnroMoBGGjRYxiBBoWUjz8qJYYQvw,29,0.0001762050297421938,0.000227823753648106
123rZfdp1R6pBAN8Uft7NtsnSNLHvLgrBSkvLXtXcXtbP2Z9,27,0.0001640529587254908,0.00021211129922528625
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,25,0.00015190088770878778,0.0001963989457245426
129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,25,0.00015190088770878778,0.0001963989457245426
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,23,0.00013974881669208476,0.00018068668570544427
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,23,0.00013974881669208476,0.00018068668570544427
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,22,0.00013367278118373325,0.00017283058842411394
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,22,0.00013367278118373325,0.00017283058842411394
14T6JxuEQ7uUnvU6FyDi45buutzpHJScedCgf4X6xEgmjdCv,22,0.00013367278118373325,0.00017283058842411394
16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,20,0.00012152071016703022,0.00015711845465890442
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,20,0.00012152071016703022,0.00015711845465890442
1cFsLn7o74nmjbRyDtMAnMpQMc5ZLsjgCSz9Np2mcejUK83,19,0.00011544467465867871,0.00014926241631009636
16ccn3xe5tAeR8kvzCRTcqHZjMJHvuF2pnLfTqyF1EmMusCU,19,0.00011544467465867871,0.00014926241631009636
13YornEFaU6uLfpjWv7ocP3AXsdU1XcRmLu9t3PwJtgsf5Eg,19,0.00011544467465867871,0.00014926241631009636
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,19,0.00011544467465867871,0.00014926241631009636
16fmwCAoqJdVtmj7wGEGuFa24WT7x974ZEQsa42x8k9uop1o,18,0.0001093686391503272,0.0001414063957398411
131Qzz7SvHUn7zdDAt2jFZmzVsP2KkoiDWLZa9N7FivGTXpB,17,0.00010329260364197568,0.00013355039201466738
1HtWJy6zTTc6Y1hyRTVpM6MDCpiWknsjDssUPC3FTKjfAGs,17,0.00010329260364197568,0.00013355039201466738
139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,17,0.00010329260364197568,0.00013355039201466738
1BdoL1BP36SZGEKR4iX8ksou2GTnrDd5of99SWK82c3A4aB,17,0.00010329260364197568,0.00013355039201466738
14PkBX3BUF71wDh44BLeNby2u7X9ZBu36V28LMcBrdK35yC2,16,9.721656813362417e-05,0.00012569440420073848
12bwaiu2AN7944nT1n3VX9UR2F16PuVDbtGC61Wk5DLzQJsc,15,9.114053262527266e-05,0.00011783843136387346
12eVBx2xjVFzHyyGVHCqEQMp2yntKiSzE2JuGYM1kQAjVKzu,15,9.114053262527266e-05,0.00011783843136387346
12pHJra8Wm8TKmUhVjDJgcWbYQm5q7BPtzm7mmZGaJHBcf7u,15,9.114053262527266e-05,0.00011783843136387346
14p3QPfNeBwTiSjEVCjhTDCftyyzqoe7aW6SLD7jpTLXizri,15,9.114053262527266e-05,0.00011783843136387346
15kXizCQG5qCphnqsZvLax4zG8D9GfKdixsLbPXtP52BBU94,15,9.114053262527266e-05,0.00011783843136387346
13DdoLgucfQsrgFFBNoKCmmjXLx4MBLgydDBgsYutH9Nrs58,15,9.114053262527266e-05,0.00011783843136387346
14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,15,9.114053262527266e-05,0.00011783843136387346
133JUUgdpD4DGtPgZaUQZmnW3VYu1QHt2DYTyy6GWC7HMQCn,15,9.114053262527266e-05,0.00011783843136387346
1jZGoE9teJBzaQxNpYgdJnTJ3a8rUsy7Ws6X3JcwHWTrsgf,15,9.114053262527266e-05,0.00011783843136387346
18zLxNjoSpuQDFz9eSf3cLoZrPXM1dJrkwfYq6sWqLSfFD3,15,9.114053262527266e-05,0.00011783843136387346
16euDe2owvJq7LkwSujGxAFezCWopCKPENxwc2EKdzYTRBae,15,9.114053262527266e-05,0.00011783843136387346
14tfEiQ2DUK8Q8upjtMBa5GmWNZnKCwvtJrrpfUGfjXiyoH2,15,9.114053262527266e-05,0.00011783843136387346
15N2nvyikmU96F5wE919Gc6YLAKGtL6NoQ5ixKLeLp4T4LBV,15,9.114053262527266e-05,0.00011783843136387346
11SMuMsi6yPy7HMGaidM113gKrB4hUMtxG9pEyfUATjZwN6,15,9.114053262527266e-05,0.00011783843136387346
1zkynXdGj8p2JbXR7CesPuhbJvZt4G8k8T8q2jYgoattgKy,15,9.114053262527266e-05,0.00011783843136387346
1bG5MdYcqMX8RdBHmgtkDv2qW6GM8iCQhwTkvw9SAo93QSr,15,9.114053262527266e-05,0.00011783843136387346
13pBLqciqvBMZpZT2ZkavANK66PxyG1xZ72bBo849c5NDHgh,15,9.114053262527266e-05,0.00011783843136387346
1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,15,9.114053262527266e-05,0.00011783843136387346
12NLgzqfhuJkc9mZ5XUTTG85N8yhhzfptwqF1xVhtK3ZX7f6,15,9.114053262527266e-05,0.00011783843136387346
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,15,9.114053262527266e-05,0.00011783843136387346
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,15,9.114053262527266e-05,0.00011783843136387346
12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,15,9.114053262527266e-05,0.00011783843136387346
